01/31/21,0.21666666666666667
01/31/21,0.2515151515151515
01/31/21,0.5454545454545454
01/31/21,0.4166666666666667
01/31/21,0.31666666666666665
01/31/21,-0.125
01/31/21,-0.16666666666666666
01/31/21,0.375
01/31/21,0.38666666666666666
01/31/21,0.19999999999999998
01/31/21,-0.16666666666666666
01/31/21,0.65
01/31/21,0.25
01/31/21,0.65
01/31/21,0.24675324675324675
01/31/21,0.1
01/31/21,0.25
01/31/21,0.13636363636363635
01/31/21,0.65
01/31/21,0.65
01/31/21,0.6000000000000001
01/31/21,-0.125
01/31/21,0.55
01/31/21,0.3
01/31/21,0.5
01/31/21,0.65
01/31/21,0.25
01/31/21,0.275
01/31/21,0.2
01/31/21,-0.1
01/31/21,0.15
01/31/21,0.1
01/31/21,-0.125
01/31/21,-0.25
01/31/21,0.5
01/31/21,0.55
01/31/21,0.0625
01/31/21,0.13636363636363635
01/31/21,0.5
01/31/21,0.375
01/31/21,0.1
01/31/21,0.16666666666666666
01/31/21,0.35714285714285715
01/31/21,0.1
01/31/21,-0.07142857142857142
01/31/21,0.4
01/31/21,0.55
01/31/21,-0.1
01/31/21,-0.21666666666666667
01/31/21,0.05
01/31/21,-0.15555555555555559
01/31/21,-0.06818181818181818
01/31/21,0.65
01/31/21,0.4357142857142857
01/31/21,0.25
01/31/21,0.25
01/31/21,0.1
01/31/21,0.1
01/31/21,0.55
01/31/21,0.13636363636363635
01/31/21,-0.3333333333333333
01/31/21,0.37878787878787873
01/31/21,1.0
01/31/21,-0.125
01/31/21,-0.1
01/31/21,-0.09999999999999998
01/31/21,0.4121212121212121
01/31/21,-0.1
01/31/21,0.44999999999999996
01/31/21,0.375
01/31/21,0.1
01/31/21,0.15
01/31/21,0.65
01/31/21,-0.26666666666666666
01/31/21,0.25
01/31/21,0.13636363636363635
01/31/21,0.13636363636363635
01/31/21,0.5625
01/31/21,0.1
01/31/21,0.5333333333333333
01/31/21,0.1
01/31/21,0.5222727272727272
01/31/21,0.4000000000000001
01/31/21,-0.06818181818181818
01/31/21,0.65
01/31/21,0.65
01/31/21,0.3333333333333333
01/31/21,0.39285714285714285
01/31/21,0.033333333333333326
01/31/21,0.11818181818181818
01/31/21,0.25
01/31/21,0.1
01/31/21,0.65
01/31/21,0.65
01/31/21,0.65
01/31/21,0.25
01/31/21,0.04583333333333334
01/31/21,0.25
01/31/21,0.11250000000000004
01/31/21,0.16818181818181818
01/31/21,0.3125
01/31/21,0.32499999999999996
01/31/21,0.55
01/31/21,-0.26609216417585096
01/31/21,0.13636363636363635
01/31/21,0.2857142857142857
01/31/21,-0.05
01/31/21,0.625
01/31/21,1.0
01/31/21,0.1
01/31/21,0.04999999999999999
01/31/21,0.13636363636363635
01/31/21,-0.2
01/31/21,0.4
01/31/21,0.012499999999999997
01/31/21,0.2
01/31/21,0.07500000000000001
01/31/21,-0.07500000000000001
01/31/21,0.8
01/31/21,-0.023809523809523808
01/31/21,1.0
01/31/21,-0.16666666666666666
01/31/21,0.5
01/31/21,0.5
01/31/21,0.2333333333333333
01/31/21,0.65
01/31/21,0.55
01/31/21,0.25
01/31/21,0.375
01/31/21,0.1
01/31/21,0.375
01/31/21,0.2
01/31/21,-0.16666666666666666
01/31/21,0.033333333333333326
01/31/21,0.25
01/31/21,0.26666666666666666
01/31/21,0.65
01/31/21,0.1
01/31/21,0.25
01/31/21,0.1
01/31/21,0.4
01/31/21,0.13636363636363635
01/31/21,0.13636363636363635
01/31/21,0.625
01/31/21,0.5
01/31/21,0.65
01/31/21,0.39285714285714285
01/31/21,0.15
01/31/21,0.5
01/31/21,0.9
01/31/21,0.25
01/31/21,0.25
01/31/21,0.14666666666666667
01/31/21,0.7
01/31/21,0.25
01/31/21,0.125
01/31/21,0.2
01/31/21,-0.06818181818181818
01/31/21,0.25
01/31/21,-0.0625
01/31/21,0.1
01/31/21,0.13636363636363635
01/31/21,0.1
01/31/21,-0.06818181818181818
01/31/21,0.13636363636363635
01/31/21,-0.26041666666666663
01/31/21,0.24675324675324675
01/31/21,0.85
01/31/21,0.65
01/31/21,0.55
01/31/21,0.1
01/31/21,0.21212121212121213
01/31/21,0.25
01/31/21,0.5
01/31/21,0.65
01/31/21,0.65
01/31/21,0.1
01/31/21,0.25
01/31/21,0.65
01/31/21,-0.1
01/31/21,0.25
01/31/21,-0.1875
01/31/21,0.13636363636363635
01/31/21,0.1
01/31/21,-0.16666666666666666
01/31/21,-0.1
01/31/21,0.13636363636363635
01/31/21,0.025714285714285717
01/31/21,0.13636363636363635
01/31/21,-0.4
01/31/21,0.25
01/31/21,0.65
01/31/21,-0.015151515151515152
01/31/21,0.8
01/31/21,0.17857142857142858
01/31/21,-0.1
01/31/21,0.55
01/31/21,0.5333333333333333
01/31/21,0.3340909090909091
01/31/21,0.5
01/31/21,0.5
01/31/21,0.2857142857142857
01/31/21,-0.007499999999999995
01/31/21,0.25
01/31/21,0.125
01/31/21,0.8
01/31/21,0.65
01/31/21,0.13636363636363635
01/31/21,0.65
01/31/21,0.45
01/31/21,0.25
01/31/21,0.4000000000000001
01/31/21,0.1
01/31/21,0.25
01/31/21,0.7
01/31/21,0.55
01/31/21,0.21212121212121213
01/31/21,-0.1
01/31/21,0.26666666666666666
01/31/21,0.1
01/31/21,-0.16666666666666666
01/31/21,0.06818181818181818
01/31/21,-0.1
01/31/21,-0.3125
01/31/21,-0.5
01/31/21,0.8
01/31/21,-0.2
01/31/21,0.33482142857142855
01/31/21,0.1
01/31/21,0.1
01/31/21,0.125
01/31/21,0.31666666666666665
01/31/21,0.13636363636363635
01/31/21,0.6
01/31/21,-0.125
01/31/21,0.1
01/31/21,0.1
01/31/21,0.625
01/31/21,0.25
01/31/21,0.55
01/31/21,0.5
01/31/21,0.7
01/31/21,0.005555555555555536
01/31/21,0.25
01/31/21,0.375
01/31/21,1.0
01/31/21,0.9
01/31/21,0.1
01/31/21,0.5
01/31/21,0.13636363636363635
01/31/21,0.4
01/31/21,-0.75
01/31/21,0.2590909090909091
01/31/21,0.22424242424242424
01/31/21,-0.075
01/31/21,-0.1
01/31/21,0.15
01/31/21,-0.06818181818181818
01/31/21,0.4
01/31/21,0.5
01/31/21,0.1
01/31/21,0.4
01/31/21,-0.1
01/31/21,0.225
01/31/21,-0.015151515151515152
01/31/21,-0.3166666666666667
01/31/21,0.875
01/31/21,0.16666666666666666
01/31/21,0.55
01/31/21,-0.1
01/31/21,0.375
01/31/21,0.375
01/31/21,-0.1
01/31/21,0.4
01/31/21,-0.1
01/31/21,0.1
01/31/21,0.20833333333333334
01/31/21,-0.625
01/31/21,-0.1
01/31/21,-0.1
01/31/21,1.0
01/31/21,0.1
01/31/21,0.5
01/31/21,1.0
01/31/21,-0.5833333333333334
01/31/21,0.5
01/31/21,-0.16666666666666666
01/31/21,0.033333333333333326
01/31/21,-0.125
01/31/21,0.16666666666666666
01/31/21,0.375
01/31/21,0.1
01/31/21,-0.06818181818181818
01/31/21,-0.015151515151515152
01/31/21,-0.2619047619047619
01/31/21,0.13636363636363635
01/31/21,-0.16666666666666666
01/31/21,0.5
01/31/21,0.375
01/31/21,-0.125
01/31/21,0.65
01/31/21,0.1
01/31/21,0.25
01/31/21,-0.16666666666666666
01/31/21,0.13636363636363635
01/31/21,0.13636363636363635
01/31/21,-0.16666666666666666
01/31/21,0.31666666666666665
01/31/21,1.0
01/31/21,-0.125
01/31/21,0.1
01/31/21,0.22402597402597402
01/31/21,0.375
01/31/21,0.13636363636363635
01/31/21,0.06818181818181818
01/31/21,0.3333333333333333
01/31/21,0.13636363636363635
01/31/21,0.06818181818181818
01/31/21,0.3
01/31/21,-0.125
01/31/21,0.65
01/31/21,0.1
01/31/21,0.25
01/31/21,0.13636363636363635
01/31/21,0.25
01/31/21,0.1
01/31/21,0.5
01/31/21,0.65
01/31/21,0.25
01/31/21,0.13636363636363635
01/31/21,0.21428571428571427
01/31/21,0.13333333333333333
01/31/21,0.1
01/31/21,0.20000000000000004
01/31/21,-0.125
01/31/21,0.13636363636363635
01/31/21,-0.024999999999999994
01/31/21,0.1
01/31/21,-0.20897435897435904
01/31/21,0.8
01/31/21,0.1
01/31/21,0.7
01/31/21,0.8
01/31/21,0.3333333333333333
01/31/21,0.1
01/31/21,-0.075
01/31/21,-0.125
01/31/21,0.13636363636363635
01/31/21,0.1
01/31/21,0.8
01/31/21,0.5
01/31/21,0.65
01/31/21,0.2
01/31/21,0.25
01/31/21,0.1
01/31/21,0.125
01/31/21,0.55
01/31/21,0.13636363636363635
01/31/21,-0.06818181818181818
01/31/21,-0.125
01/31/21,0.175
01/31/21,0.13636363636363635
01/31/21,0.1
01/31/21,0.5
01/31/21,0.65
01/31/21,0.4
01/31/21,1.0
01/31/21,0.2681818181818182
01/31/21,0.1
01/31/21,0.175
01/31/21,0.1
01/31/21,0.1
01/31/21,-0.0625
01/31/21,0.65
01/31/21,0.4681818181818182
01/31/21,0.16818181818181818
01/31/21,0.1
01/31/21,-0.125
01/31/21,0.16666666666666666
01/31/21,-0.16666666666666666
01/31/21,-0.21477272727272728
01/31/21,-0.20833333333333326
01/31/21,0.11818181818181818
01/31/21,0.3333333333333333
01/31/21,0.1
01/31/21,0.1
01/31/21,0.35714285714285715
01/31/21,-0.125
01/31/21,0.55
01/31/21,0.1
01/31/21,0.1
01/31/21,0.4
01/31/21,0.13636363636363635
01/31/21,0.8375
01/31/21,0.06818181818181818
01/31/21,0.1
01/31/21,0.13636363636363635
01/31/21,0.125
01/31/21,-0.125
01/31/21,0.1
01/31/21,0.1
01/31/21,0.1
01/31/21,0.26666666666666666
01/31/21,0.25
01/31/21,0.4833333333333333
01/31/21,0.1
01/31/21,0.1
01/31/21,-0.125
01/31/21,0.65
01/31/21,0.1
01/31/21,0.25
01/31/21,-0.125
01/31/21,0.55
01/31/21,0.5
01/31/21,-0.1
01/31/21,-0.125
01/31/21,-0.2916666666666667
01/31/21,0.38
01/31/21,0.7
01/31/21,-0.06818181818181818
01/31/21,-0.25
01/31/21,0.05
01/31/21,0.65
01/31/21,0.5
01/31/21,0.25
01/31/21,-0.125
01/31/21,0.7
01/31/21,0.225
01/31/21,0.0375
01/31/21,0.5
01/31/21,0.65
01/31/21,0.13636363636363635
01/31/21,0.1
01/31/21,0.13636363636363635
01/31/21,0.1
01/31/21,0.1
01/31/21,0.55
01/31/21,-1.0
01/31/21,-0.75
01/31/21,-0.016276041666666664
01/31/21,0.3333333333333333
01/31/21,0.6
01/31/21,0.13636363636363635
01/31/21,-0.5
01/31/21,0.3333333333333333
01/31/21,0.1375
01/31/21,0.15
01/31/21,0.1
01/31/21,0.13636363636363635
01/31/21,-0.05757575757575758
01/31/21,-0.25
01/31/21,-0.125
01/31/21,-0.1
01/31/21,0.25
01/31/21,0.21212121212121213
01/31/21,0.45
01/31/21,0.1
01/31/21,0.1
01/31/21,0.31628787878787873
01/31/21,0.4666666666666666
01/31/21,-0.125
01/31/21,0.55
01/31/21,-0.1
01/31/21,0.13636363636363635
01/31/21,0.1
01/31/21,-0.1
01/31/21,0.17045454545454544
01/31/21,0.1
01/31/21,0.1
01/31/21,-0.1
01/31/21,0.25
01/31/21,0.4
01/31/21,0.13636363636363635
01/31/21,0.4
01/31/21,-0.125
01/31/21,0.1
01/31/21,0.05
01/31/21,0.13636363636363635
01/31/21,0.25
01/31/21,0.55
01/31/21,0.13636363636363635
01/31/21,-0.6
01/31/21,-0.125
01/31/21,-0.16666666666666666
01/31/21,0.5
01/31/21,0.04583333333333334
01/31/21,0.21428571428571427
01/31/21,0.5
01/31/21,0.2681818181818182
01/31/21,1.0
01/31/21,0.39285714285714285
01/31/21,0.35
01/31/21,0.0625
01/31/21,0.13636363636363635
01/31/21,0.13636363636363635
01/31/21,0.7
01/31/21,0.625
01/31/21,-0.26041666666666663
01/31/21,-0.1
01/31/21,0.625
01/31/21,0.09999999999999999
01/31/21,0.125
01/31/21,-0.125
01/31/21,0.1875
01/31/21,0.375
01/31/21,0.1
01/31/21,-0.16666666666666666
01/31/21,0.5
01/31/21,0.65
01/31/21,0.55
01/31/21,0.1
01/31/21,0.1
01/31/21,0.17045454545454544
01/31/21,-0.4
01/31/21,0.5
01/31/21,0.65
01/31/21,-0.125
01/31/21,0.25
01/31/21,0.12152777777777776
01/31/21,-0.30000000000000004
01/31/21,0.20625
01/31/21,0.1
01/31/21,-0.5
01/31/21,0.1
01/31/21,0.35
01/31/21,-0.05555555555555556
01/31/21,0.375
01/31/21,0.4
01/31/21,0.6
01/31/21,-0.11249999999999999
01/31/21,0.55
01/31/21,-0.16666666666666666
01/31/21,0.13636363636363635
01/31/21,0.1
01/31/21,1.0
01/31/21,-0.4
01/31/21,0.16666666666666666
01/31/21,0.31666666666666665
01/31/21,0.38333333333333336
01/31/21,0.5
01/31/21,0.25
01/31/21,0.1
01/31/21,0.15000000000000002
01/31/21,0.8
01/31/21,0.5
01/31/21,0.5
01/31/21,0.1
01/31/21,0.65
01/31/21,0.125
01/31/21,0.65
01/31/21,0.13636363636363635
01/31/21,-0.1
01/31/21,-0.4
01/31/21,0.25
01/31/21,0.25
01/31/21,0.65
01/31/21,0.43333333333333335
01/31/21,0.8333333333333334
01/31/21,-0.125
01/31/21,-0.05
01/31/21,0.13636363636363635
01/31/21,0.375
01/31/21,0.35
01/31/21,-0.015151515151515152
01/31/21,0.13636363636363635
01/31/21,0.1
01/31/21,0.35
01/31/21,0.65
01/31/21,-0.75
01/31/21,0.1
01/31/21,-0.1
01/31/21,0.1
01/31/21,0.21212121212121213
01/31/21,0.38666666666666666
01/31/21,-0.1
01/31/21,-0.1
01/31/21,-0.025
01/31/21,0.13636363636363635
01/31/21,0.65
01/31/21,0.13636363636363635
01/31/21,0.25
01/31/21,0.7
01/31/21,-0.16666666666666666
01/31/21,0.65
01/31/21,0.1
01/31/21,0.1
01/31/21,0.1
01/31/21,0.1
01/31/21,0.1
01/31/21,0.31666666666666665
01/31/21,0.5
01/31/21,-0.22111111111111112
01/31/21,0.13636363636363635
01/31/21,0.1
01/31/21,0.25
01/31/21,0.31666666666666665
01/31/21,0.65
01/31/21,0.25
01/31/21,0.1
01/31/21,0.13636363636363635
01/31/21,0.1
01/31/21,0.1
01/31/21,0.1
01/31/21,0.5
01/31/21,0.6000000000000001
01/31/21,0.25
01/31/21,-0.05
01/31/21,-0.1
01/31/21,0.41666666666666663
01/31/21,0.5
01/31/21,-0.4
01/31/21,0.18354978354978355
01/31/21,0.6
01/31/21,0.3333333333333333
01/31/21,-0.1
01/31/21,0.1
01/31/21,0.13636363636363635
01/31/21,0.19999999999999998
01/31/21,0.25
01/31/21,0.16818181818181818
01/31/21,0.02500000000000001
01/31/21,-0.13181818181818183
01/31/21,0.125
01/31/21,0.1
01/31/21,0.07083333333333335
01/31/21,0.13636363636363635
01/31/21,0.018181818181818174
01/31/21,-0.125
01/31/21,0.12301587301587302
01/31/21,-0.17676767676767677
01/31/21,0.35
01/31/21,0.375
01/31/21,0.25
01/31/21,-0.6166666666666666
01/31/21,-0.1
01/31/21,0.65
01/31/21,-0.18181818181818182
01/31/21,0.1
01/31/21,0.375
01/31/21,-0.1875
01/31/21,-0.0625
01/31/21,0.6000000000000001
01/31/21,0.1
01/31/21,0.625
01/31/21,0.1
01/31/21,0.018181818181818174
01/31/21,0.65
01/31/21,-0.1
01/31/21,0.18714285714285714
01/31/21,0.13636363636363635
01/31/21,0.1
01/31/21,0.8
01/31/21,0.1
01/31/21,-0.11249999999999999
01/31/21,0.1
01/31/21,0.1
01/31/21,0.25
01/31/21,0.1
01/31/21,0.7
01/31/21,-0.05
01/31/21,0.1
01/31/21,0.032738095238095205
01/31/21,0.1
01/31/21,0.4681818181818182
01/31/21,0.020833333333333336
01/31/21,0.125
01/31/21,0.5
01/31/21,0.26666666666666666
01/31/21,-0.09999999999999998
01/31/21,0.13636363636363635
01/31/21,-0.2
01/31/21,0.65
01/31/21,-1.0
01/31/21,0.13636363636363635
01/31/21,0.65
01/31/21,0.25
01/31/21,0.48333333333333334
01/31/21,0.1
01/31/21,0.2
01/31/21,-0.125
01/31/21,-0.1375
01/31/21,0.1
01/31/21,0.16
01/31/21,-0.16666666666666666
01/31/21,0.5
01/31/21,0.5
01/31/21,0.13636363636363635
01/31/21,1.0
01/31/21,0.7
01/31/21,0.26
01/31/21,-0.06818181818181818
01/31/21,0.8
01/31/21,-0.1875
01/31/21,0.375
01/31/21,0.605
01/31/21,0.5916666666666667
01/31/21,0.3181818181818181
01/31/21,0.375
01/31/21,1.0
01/31/21,0.08522727272727272
01/31/21,0.1
01/31/21,0.153125
01/31/21,0.35000000000000003
01/31/21,0.25
01/31/21,0.4
01/31/21,0.2
01/31/21,0.13636363636363635
01/31/21,0.16
01/31/21,-0.75
01/31/21,0.12499999999999999
01/31/21,-0.6999999999999998
01/31/21,0.13636363636363635
01/31/21,0.5
01/31/21,0.5444444444444444
01/31/21,0.65
01/31/21,0.25
01/31/21,0.1
01/31/21,0.5121212121212121
01/31/21,0.06818181818181818
01/31/21,0.1
01/31/21,0.65
01/31/21,0.12777777777777777
01/31/21,0.1
01/31/21,0.65
01/31/21,0.1
01/31/21,0.13636363636363635
01/31/21,0.1
01/31/21,0.2857142857142857
01/31/21,0.65
01/31/21,-1.0
01/31/21,-0.16666666666666666
01/31/21,0.1
01/31/21,0.2
01/31/21,0.25
01/31/21,0.25
01/31/21,0.65
01/31/21,0.45
01/31/21,0.8333333333333334
01/31/21,0.65
01/31/21,0.12777777777777777
01/31/21,0.225
01/31/21,0.18333333333333335
01/31/21,0.1866666666666667
01/31/21,0.25
01/31/21,0.1866666666666667
01/31/21,0.1866666666666667
01/31/21,-0.1
01/31/21,0.1866666666666667
01/31/21,0.1866666666666667
01/31/21,0.4
01/31/21,0.8
01/31/21,0.1866666666666667
01/31/21,0.375
01/31/21,0.1866666666666667
01/31/21,0.19999999999999998
01/31/21,0.7
01/31/21,0.1
01/31/21,0.6250000000000001
01/31/21,0.5
01/31/21,0.21212121212121213
01/31/21,-0.2
01/31/21,-0.07121212121212121
01/31/21,0.1
01/31/21,0.65
01/31/21,0.25
01/31/21,0.1
01/31/21,0.65
01/31/21,0.1
01/31/21,0.1
01/31/21,0.35
01/31/21,0.4000000000000001
01/31/21,0.1
01/31/21,0.16221590909090908
01/31/21,-0.1
01/31/21,0.1
01/31/21,0.25
01/31/21,-0.1625
01/31/21,0.35
01/31/21,0.5454545454545454
01/31/21,0.1
01/31/21,-0.16666666666666666
01/31/21,0.1
01/31/21,0.17424242424242423
01/31/21,-0.16666666666666666
01/31/21,0.06818181818181818
01/31/21,0.5
01/31/21,0.1
01/31/21,0.1
01/31/21,0.13636363636363635
01/31/21,0.1
01/31/21,0.35
01/31/21,0.31666666666666665
01/31/21,0.13636363636363635
01/31/21,0.1
01/31/21,0.65
01/31/21,-0.1
01/31/21,0.3181818181818181
01/31/21,0.25
01/31/21,0.17045454545454544
01/31/21,0.13636363636363635
01/31/21,0.5444444444444444
01/31/21,0.1
01/31/21,0.1
01/31/21,0.025714285714285717
01/31/21,0.1
01/31/21,0.1
01/31/21,-0.1
01/31/21,-0.06818181818181818
01/31/21,0.16
01/31/21,1.0
01/31/21,0.31666666666666665
01/31/21,0.65
01/31/21,0.25000000000000006
01/31/21,0.25
01/31/21,-0.4
01/31/21,0.65
01/31/21,0.25
01/31/21,0.125
01/31/21,0.1
01/31/21,0.5
01/31/21,0.6
01/31/21,0.1
01/31/21,0.1
01/31/21,0.1
01/31/21,0.13636363636363635
01/31/21,0.2777777777777778
01/31/21,1.0
01/31/21,0.25
01/31/21,0.1
01/31/21,-0.16666666666666666
01/31/21,0.1
01/31/21,0.375
01/31/21,0.15364583333333334
01/31/21,0.16666666666666666
01/31/21,0.1
01/31/21,0.13636363636363635
01/31/21,0.625
01/31/21,0.375
01/31/21,0.1
01/31/21,0.13636363636363635
01/31/21,0.35
01/31/21,0.31666666666666665
01/31/21,-0.16666666666666666
01/31/21,0.4
01/31/21,0.45
01/31/21,-0.06818181818181818
01/31/21,-0.11249999999999999
01/31/21,0.13636363636363635
01/31/21,0.31666666666666665
01/31/21,0.4
01/31/21,0.13636363636363635
01/31/21,0.4
01/31/21,-0.15000000000000002
01/31/21,0.1
01/31/21,0.5
01/31/21,0.23482142857142857
01/31/21,0.65
01/31/21,0.5
01/31/21,0.5
01/31/21,0.25
01/31/21,0.5
01/31/21,1.0
01/31/21,0.1
01/31/21,0.1
01/31/21,0.65
01/31/21,0.27
01/31/21,1.0
01/31/21,0.44999999999999996
01/31/21,0.05
01/31/21,0.9
01/31/21,0.1
01/31/21,0.1
01/31/21,-0.16666666666666666
01/31/21,0.13636363636363635
01/31/21,0.125
01/31/21,0.26666666666666666
01/31/21,0.46249999999999997
01/31/21,0.1
01/31/21,0.65
01/31/21,0.25
01/31/21,0.1
01/31/21,0.1
01/31/21,0.65
01/31/21,0.13636363636363635
01/31/21,0.1
01/31/21,0.25
01/31/21,0.13636363636363635
01/31/21,0.1
01/31/21,1.0
01/31/21,0.5454545454545454
02/04/21,-0.875
02/04/21,0.06818181818181818
02/04/21,0.5
02/04/21,0.26666666666666666
02/04/21,-0.25
02/04/21,0.5
02/04/21,0.4222222222222223
02/04/21,0.2
02/04/21,-0.15555555555555559
02/04/21,0.3499999999999999
02/04/21,-0.44999999999999996
02/04/21,-0.2
02/04/21,0.4375
02/04/21,0.225
02/04/21,0.12777777777777777
02/04/21,-0.7
02/04/21,1.0
02/04/21,0.16
02/04/21,-0.3333333333333333
02/04/21,0.6
02/04/21,-0.009595959595959616
02/04/21,0.7
02/04/21,0.5
02/04/21,0.1
02/04/21,0.3
02/04/21,-0.25
02/04/21,-0.1
02/04/21,-0.009595959595959616
02/04/21,0.09999999999999995
02/04/21,-0.4
02/04/21,-0.2
02/04/21,0.2
02/04/21,0.11666666666666665
02/04/21,0.014814814814814808
02/04/21,0.05
02/04/21,0.5333333333333333
02/04/21,-0.009595959595959616
02/04/21,0.04999999999999996
02/04/21,0.2
02/04/21,0.15
02/04/21,0.16666666666666666
02/04/21,0.6
02/04/21,0.21875
02/04/21,0.25
02/04/21,0.1845238095238095
02/04/21,-0.15
02/04/21,0.16666666666666669
02/04/21,-0.05555555555555555
02/04/21,0.13636363636363635
02/04/21,0.525
02/04/21,-0.15555555555555559
02/04/21,-0.29999999999999993
02/04/21,-0.05555555555555555
02/04/21,0.1708333333333333
02/04/21,0.16666666666666666
02/04/21,-0.05
02/04/21,1.0
02/04/21,0.4333333333333333
02/04/21,-0.15555555555555559
02/04/21,0.1
02/04/21,-0.07142857142857142
02/04/21,0.16666666666666666
02/04/21,0.8
02/04/21,0.2055194805194805
02/04/21,0.16666666666666666
02/04/21,-0.25625
02/04/21,0.503125
02/04/21,0.5625
02/04/21,0.55
02/04/21,0.1645021645021645
02/04/21,-0.3
02/04/21,-0.009595959595959616
02/04/21,-0.25
02/04/21,-0.3068181818181818
02/04/21,0.0625
02/04/21,-0.1277777777777778
02/04/21,-0.1
02/04/21,-0.07142857142857142
02/04/21,0.1
02/04/21,0.4666666666666666
02/04/21,-0.4375
02/04/21,0.2
02/04/21,-0.5
02/04/21,0.25
02/04/21,0.6000000000000001
02/04/21,-0.4
02/04/21,0.12693602693602693
02/04/21,1.0
02/04/21,0.875
02/04/21,-0.07142857142857142
02/04/21,0.1
02/04/21,0.2
02/04/21,0.8
02/04/21,-0.05555555555555555
02/04/21,-0.08333333333333333
02/04/21,0.225
02/04/21,0.1845238095238095
02/04/21,0.1
02/04/21,-0.06590909090909092
02/04/21,0.16666666666666666
02/04/21,0.05
02/04/21,1.0
02/04/21,0.65
02/04/21,0.225
02/04/21,-0.17500000000000002
02/04/21,0.4
02/04/21,0.25
02/04/21,-0.2916666666666667
02/04/21,-0.0638888888888889
02/04/21,0.5
02/04/21,0.1
02/04/21,0.6
02/04/21,0.16666666666666666
02/04/21,0.17291666666666666
02/04/21,0.25
02/04/21,0.35
02/04/21,-0.09999999999999999
02/04/21,0.375
02/04/21,0.5
02/04/21,0.21875
02/04/21,0.1
02/04/21,0.2068181818181818
02/04/21,0.2333333333333333
02/04/21,0.6
02/04/21,0.7333333333333334
02/04/21,0.4000000000000001
02/04/21,0.35
02/04/21,0.08
02/04/21,0.1
02/04/21,0.4
02/04/21,-0.01833333333333333
02/04/21,0.5
02/04/21,0.39999999999999997
02/04/21,0.045714285714285714
02/04/21,0.21875
02/04/21,0.4166666666666667
02/04/21,0.05952380952380952
02/04/21,-0.2
02/04/21,-0.21477272727272728
02/04/21,0.7
02/04/21,0.05
02/04/21,0.13636363636363635
02/04/21,0.5
02/04/21,-0.009595959595959616
02/04/21,0.1
02/04/21,-0.009595959595959616
02/04/21,0.325
02/04/21,0.13636363636363635
02/04/21,-0.1277777777777778
02/04/21,0.16666666666666669
02/04/21,-0.05555555555555555
02/04/21,0.045714285714285714
02/04/21,-0.05555555555555555
02/04/21,0.25
02/04/21,0.13636363636363635
02/04/21,0.1
02/04/21,0.2
02/04/21,0.1388888888888889
02/04/21,0.25
02/04/21,0.17045454545454544
02/04/21,0.6
02/04/21,0.35
02/04/21,-0.15454545454545457
02/04/21,0.13636363636363635
